image_name,xmin,xmax,ymin,ymax,class_id
car_440_aug_2380.jpg,6,96,1,95,3
horse_211_aug_6126.jpg,17,96,7,96,7
cat_367_aug_3298.jpg,3,94,1,96,4
dog_998_aug_5998.jpg,1,87,10,94,6
deer_649_aug_4611.jpg,1,86,10,96,5
airplane_930_aug_924.jpg,1,85,1,83,1
airplane_991_aug_991.jpg,1,83,8,96,1
deer_886_aug_4874.jpg,1,84,7,96,5
horse_315_aug_6241.jpg,14,93,1,80,7
ship_646_aug_8608.jpg,7,96,1,83,9
ship_882_aug_8870.jpg,19,96,7,96,9
ship_632_aug_8593.jpg,7,92,1,89,9
airplane_648_aug_610.jpg,5,96,1,96,1
cat_340_aug_3269.jpg,1,87,1,96,4
car_27_aug_2190.jpg,1,75,4,96,3
bird_542_aug_1493.jpg,1,87,1,89,2
airplane_604_aug_562.jpg,8,96,3,96,1
airplane_217_aug_132.jpg,1,82,20,96,1
cat_466_aug_3408.jpg,3,91,1,77,4
car_317_aug_2243.jpg,1,89,1,93,3
horse_940_aug_6935.jpg,1,96,1,96,7
deer_70_aug_4668.jpg,11,96,1,81,5
horse_308_aug_6233.jpg,8,89,1,91,7
airplane_986_aug_985.jpg,1,87,1,96,1
airplane_594_aug_550.jpg,1,96,1,93,1
car_552_aug_2504.jpg,1,80,5,93,3
bird_74_aug_1712.jpg,1,73,1,82,2
car_344_aug_2273.jpg,14,96,1,94,3
truck_446_aug_9386.jpg,1,84,1,87,10
ship_627_aug_8587.jpg,1,78,1,91,9
ship_956_aug_8952.jpg,13,96,1,79,9
airplane_853_aug_838.jpg,1,89,12,96,1
bird_5_aug_1445.jpg,10,95,9,93,2
airplane_365_aug_296.jpg,1,95,1,84,1
car_964_aug_2961.jpg,14,96,1,89,3
dog_915_aug_5907.jpg,5,96,1,81,6
monkey_528_aug_7477.jpg,1,86,11,96,8
truck_176_aug_9086.jpg,10,96,1,73,10
ship_712_aug_8682.jpg,8,96,12,96,9
truck_19_aug_9101.jpg,1,96,1,86,10
bird_215_aug_1130.jpg,11,96,1,93,2
dog_892_aug_5881.jpg,2,96,8,96,6
truck_609_aug_9567.jpg,11,94,21,96,10
ship_545_aug_8496.jpg,13,96,1,90,9
airplane_296_aug_219.jpg,1,96,1,82,1
airplane_136_aug_42.jpg,1,75,1,86,1
car_564_aug_2517.jpg,1,95,5,96,3
bird_122_aug_1027.jpg,10,96,2,96,2
car_314_aug_2240.jpg,1,84,26,96,3
monkey_92_aug_7912.jpg,14,96,1,88,8
car_196_aug_2108.jpg,20,96,1,70,3
cat_888_aug_3876.jpg,1,76,16,96,4
monkey_302_aug_7227.jpg,13,96,12,96,8
truck_744_aug_9717.jpg,1,96,1,96,10
truck_437_aug_9376.jpg,1,81,1,72,10
cat_583_aug_3538.jpg,4,90,6,93,4
ship_373_aug_8305.jpg,18,96,1,72,9
bird_376_aug_1308.jpg,1,96,7,96,2
horse_952_aug_6948.jpg,15,96,3,96,7
airplane_86_aug_845.jpg,1,96,1,86,1
dog_793_aug_5771.jpg,9,96,4,96,6
truck_338_aug_9266.jpg,1,86,3,96,10
deer_530_aug_4480.jpg,19,96,3,89,5
cat_502_aug_3449.jpg,22,96,14,96,4
ship_579_aug_8533.jpg,17,96,4,89,9
bird_104_aug_1007.jpg,1,68,4,87,2
horse_469_aug_6411.jpg,1,86,27,96,7
bird_480_aug_1424.jpg,15,96,1,96,2
cat_244_aug_3162.jpg,13,96,17,96,4
airplane_395_aug_329.jpg,1,86,9,96,1
dog_88_aug_5867.jpg,1,83,8,96,6
cat_294_aug_3217.jpg,1,85,1,87,4
ship_93_aug_8923.jpg,9,96,19,96,9
bird_485_aug_1429.jpg,20,96,1,91,2
horse_971_aug_6969.jpg,21,96,9,96,7
bird_984_aug_1983.jpg,1,83,6,95,2
bird_835_aug_1818.jpg,9,96,1,96,2
ship_169_aug_8078.jpg,24,96,6,95,9
monkey_36_aug_7290.jpg,17,96,13,96,8
dog_481_aug_5425.jpg,1,86,16,96,6
airplane_747_aug_720.jpg,14,96,7,89,1
bird_664_aug_1628.jpg,1,89,12,96,2
bird_657_aug_1620.jpg,1,85,1,96,2
dog_958_aug_5954.jpg,4,83,2,82,6
truck_830_aug_9813.jpg,4,96,20,96,10
dog_249_aug_5167.jpg,3,96,7,96,6
truck_865_aug_9851.jpg,1,96,6,96,10
car_989_aug_2988.jpg,9,96,13,96,3
monkey_454_aug_7395.jpg,5,96,2,96,8
truck_198_aug_9110.jpg,1,96,1,94,10
bird_22_aug_1135.jpg,9,96,1,83,2
cat_274_aug_3195.jpg,1,90,1,79,4
ship_656_aug_8619.jpg,1,83,1,80,9
deer_853_aug_4838.jpg,1,76,16,96,5
monkey_41_aug_7346.jpg,1,92,1,96,8
cat_924_aug_3917.jpg,1,96,1,91,4
dog_262_aug_5182.jpg,1,85,18,96,6
truck_898_aug_9887.jpg,1,76,1,73,10
truck_855_aug_9840.jpg,13,92,1,81,10
deer_97_aug_4967.jpg,1,87,1,84,5
bird_44_aug_1379.jpg,1,93,1,83,2
deer_926_aug_4919.jpg,1,90,1,80,5
deer_393_aug_4327.jpg,2,96,1,95,5
dog_192_aug_5104.jpg,1,81,1,87,6
cat_735_aug_3707.jpg,1,81,7,96,4
truck_980_aug_9979.jpg,1,76,2,83,10
truck_718_aug_9688.jpg,1,89,10,96,10
airplane_771_aug_747.jpg,1,89,7,96,1
truck_406_aug_9342.jpg,5,89,5,85,10
deer_584_aug_4539.jpg,10,96,1,78,5
monkey_974_aug_7972.jpg,1,87,1,88,8
airplane_444_aug_384.jpg,14,96,24,96,1
ship_504_aug_8451.jpg,16,96,1,82,9
cat_213_aug_3128.jpg,17,96,17,96,4
horse_950_aug_6946.jpg,14,96,1,77,7
horse_935_aug_6929.jpg,18,96,26,96,7
deer_142_aug_4049.jpg,11,96,8,96,5
monkey_276_aug_7197.jpg,1,80,19,96,8
ship_302_aug_8227.jpg,9,96,1,93,9
horse_445_aug_6385.jpg,2,96,1,96,7
deer_742_aug_4715.jpg,1,96,1,94,5
dog_815_aug_5796.jpg,1,96,1,79,6
truck_526_aug_9475.jpg,1,92,1,73,10
ship_432_aug_8371.jpg,16,96,1,96,9
horse_540_aug_6491.jpg,1,80,1,91,7
car_603_aug_2561.jpg,14,96,10,96,3
car_66_aug_2623.jpg,1,81,1,94,3
bird_699_aug_1666.jpg,1,80,12,95,2
dog_669_aug_5633.jpg,5,96,1,96,6
monkey_584_aug_7539.jpg,8,96,1,91,8
ship_217_aug_8132.jpg,1,96,7,96,9
dog_876_aug_5863.jpg,1,96,1,78,6
ship_326_aug_8253.jpg,1,89,7,96,9
dog_157_aug_5065.jpg,1,90,1,96,6
bird_295_aug_1218.jpg,9,96,6,96,2
horse_798_aug_6776.jpg,1,79,1,85,7
bird_722_aug_1693.jpg,1,82,1,94,2
horse_959_aug_6955.jpg,5,96,1,94,7
airplane_389_aug_322.jpg,1,83,19,96,1
ship_658_aug_8621.jpg,1,80,1,75,9
horse_717_aug_6687.jpg,19,96,1,93,7
airplane_71_aug_679.jpg,1,82,5,96,1
dog_21_aug_5124.jpg,18,96,18,96,6
airplane_229_aug_145.jpg,2,91,20,96,1
car_426_aug_2364.jpg,14,96,22,96,3
bird_256_aug_1175.jpg,8,96,12,96,2
truck_540_aug_9491.jpg,1,81,1,96,10
truck_502_aug_9449.jpg,2,92,1,80,10
ship_720_aug_8691.jpg,8,89,11,96,9
truck_383_aug_9316.jpg,1,93,1,89,10
truck_534_aug_9484.jpg,18,96,1,80,10
horse_933_aug_6927.jpg,7,96,1,86,7
car_803_aug_2783.jpg,1,78,14,96,3
ship_980_aug_8979.jpg,1,96,5,96,9
dog_844_aug_5828.jpg,1,94,1,81,6
deer_562_aug_4515.jpg,1,96,1,86,5
airplane_773_aug_749.jpg,1,96,1,96,1
monkey_852_aug_7837.jpg,15,96,10,96,8
ship_388_aug_8321.jpg,1,96,10,96,9
cat_27_aug_3190.jpg,1,77,1,89,4
dog_474_aug_5417.jpg,10,96,4,96,6
deer_832_aug_4815.jpg,2,90,5,96,5
airplane_399_aug_333.jpg,12,96,11,96,1
bird_580_aug_1535.jpg,1,79,17,95,2
bird_827_aug_1809.jpg,7,96,1,82,2
dog_805_aug_5785.jpg,1,96,2,96,6
cat_172_aug_3082.jpg,1,91,12,96,4
horse_112_aug_6016.jpg,1,84,1,86,7
dog_81_aug_5790.jpg,1,80,1,85,6
car_81_aug_2790.jpg,1,78,22,96,3
truck_268_aug_9188.jpg,14,96,1,90,10
monkey_625_aug_7585.jpg,1,84,5,96,8
deer_415_aug_4352.jpg,1,73,5,96,5
dog_587_aug_5542.jpg,15,96,1,92,6
monkey_284_aug_7206.jpg,1,96,1,93,8
car_335_aug_2263.jpg,1,96,1,96,3
dog_70_aug_5668.jpg,7,84,1,88,6
monkey_607_aug_7565.jpg,20,96,1,96,8
monkey_727_aug_7698.jpg,7,96,1,86,8
airplane_280_aug_202.jpg,13,96,1,84,1
deer_321_aug_4248.jpg,6,96,1,94,5
truck_327_aug_9254.jpg,1,90,1,78,10
truck_894_aug_9883.jpg,1,76,1,76,10
car_638_aug_2599.jpg,1,72,1,84,3
deer_140_aug_4047.jpg,12,96,1,94,5
airplane_921_aug_914.jpg,1,96,1,96,1
car_909_aug_2900.jpg,11,96,16,96,3
truck_51_aug_9457.jpg,1,88,1,92,10
car_57_aug_2523.jpg,1,86,14,96,3
airplane_412_aug_349.jpg,2,96,11,96,1
ship_108_aug_8011.jpg,5,96,2,96,9
monkey_826_aug_7808.jpg,1,77,1,89,8
ship_590_aug_8546.jpg,22,96,1,86,9
deer_564_aug_4517.jpg,8,96,1,95,5
horse_993_aug_6993.jpg,2,96,1,89,7
car_229_aug_2145.jpg,11,96,19,96,3
deer_454_aug_4395.jpg,8,96,6,96,5
truck_376_aug_9308.jpg,1,83,15,96,10
cat_979_aug_3977.jpg,12,96,7,96,4
horse_109_aug_6012.jpg,1,87,1,89,7
monkey_535_aug_7485.jpg,15,96,1,89,8
horse_859_aug_6844.jpg,14,96,15,96,7
car_248_aug_2166.jpg,1,91,1,96,3
monkey_360_aug_7291.jpg,1,85,6,96,8
horse_182_aug_6093.jpg,11,96,1,89,7
deer_531_aug_4481.jpg,1,91,1,96,5
bird_311_aug_1237.jpg,1,86,1,84,2
ship_425_aug_8363.jpg,1,96,7,96,9
ship_21_aug_8124.jpg,4,96,3,96,9
deer_230_aug_4147.jpg,1,77,18,96,5
car_725_aug_2696.jpg,1,96,1,79,3
truck_653_aug_9616.jpg,1,91,8,96,10
bird_528_aug_1477.jpg,14,96,3,96,2
monkey_942_aug_7937.jpg,1,89,9,91,8
monkey_641_aug_7603.jpg,1,80,1,69,8
horse_373_aug_6305.jpg,1,78,1,92,7
cat_757_aug_3731.jpg,1,86,13,96,4
horse_715_aug_6685.jpg,1,92,1,96,7
bird_16_aug_1068.jpg,8,96,4,96,2
dog_386_aug_5319.jpg,18,96,1,84,6
airplane_964_aug_961.jpg,25,96,1,85,1
cat_573_aug_3527.jpg,1,85,5,96,4
truck_769_aug_9744.jpg,14,96,1,92,10
horse_634_aug_6595.jpg,1,73,1,72,7
car_599_aug_2555.jpg,2,91,3,96,3
deer_50_aug_4446.jpg,1,96,1,85,5
bird_648_aug_1610.jpg,1,79,1,86,2
deer_688_aug_4654.jpg,11,96,5,96,5
dog_361_aug_5292.jpg,1,89,1,82,6
car_968_aug_2965.jpg,1,96,7,96,3
dog_332_aug_5260.jpg,1,89,1,80,6
bird_563_aug_1516.jpg,1,69,1,80,2
car_624_aug_2584.jpg,1,81,11,96,3
bird_49_aug_1434.jpg,21,96,20,96,2
monkey_177_aug_7087.jpg,1,81,1,87,8
cat_74_aug_3712.jpg,1,84,21,96,4
car_640_aug_2602.jpg,1,95,8,96,3
deer_103_aug_4006.jpg,1,86,2,91,5
bird_922_aug_1915.jpg,1,87,12,96,2
deer_227_aug_4143.jpg,9,96,1,96,5
dog_921_aug_5914.jpg,12,96,9,96,6
dog_13_aug_5035.jpg,14,96,1,89,6
dog_638_aug_5599.jpg,12,96,6,96,6
horse_698_aug_6665.jpg,13,96,5,96,7
monkey_439_aug_7378.jpg,1,82,2,96,8
truck_62_aug_9579.jpg,12,96,19,96,10
airplane_171_aug_81.jpg,1,96,14,96,1
monkey_933_aug_7927.jpg,1,88,11,96,8
bird_156_aug_1064.jpg,1,78,1,96,2
bird_96_aug_1956.jpg,9,96,1,96,2
monkey_247_aug_7165.jpg,7,96,11,96,8
monkey_795_aug_7773.jpg,13,96,20,96,8
cat_377_aug_3309.jpg,6,96,4,96,4
truck_197_aug_9109.jpg,1,96,1,95,10
ship_278_aug_8199.jpg,6,96,9,96,9
horse_583_aug_6538.jpg,1,86,14,96,7
car_160_aug_2069.jpg,1,81,12,96,3
airplane_176_aug_86.jpg,9,96,1,83,1
cat_708_aug_3677.jpg,1,80,1,88,4
airplane_539_aug_489.jpg,1,96,1,95,1
bird_692_aug_1659.jpg,1,93,7,96,2
monkey_622_aug_7582.jpg,9,96,8,96,8
car_281_aug_2203.jpg,1,79,1,77,3
horse_888_aug_6876.jpg,2,96,1,96,7
ship_854_aug_8839.jpg,1,78,9,96,9
cat_913_aug_3905.jpg,13,92,24,96,4
monkey_379_aug_7311.jpg,12,96,8,88,8
cat_833_aug_3816.jpg,22,96,1,95,4
horse_819_aug_6800.jpg,21,96,21,96,7
horse_851_aug_6836.jpg,1,90,12,96,7
truck_456_aug_9397.jpg,1,90,1,86,10
horse_741_aug_6714.jpg,1,87,10,96,7
cat_521_aug_3470.jpg,17,96,1,96,4
deer_905_aug_4896.jpg,1,78,1,96,5
car_665_aug_2629.jpg,7,91,1,88,3
deer_37_aug_4301.jpg,1,76,5,87,5
ship_47_aug_8412.jpg,1,75,1,96,9
ship_251_aug_8170.jpg,2,96,1,88,9
ship_105_aug_8008.jpg,13,96,1,81,9
deer_503_aug_4450.jpg,3,93,9,96,5
horse_891_aug_6880.jpg,1,96,11,96,7
horse_543_aug_6494.jpg,7,96,1,71,7
airplane_346_aug_275.jpg,11,96,1,84,1
ship_508_aug_8455.jpg,1,82,3,96,9
truck_94_aug_9934.jpg,1,86,9,96,10
airplane_936_aug_930.jpg,1,92,2,96,1
deer_309_aug_4234.jpg,4,96,1,96,5
ship_694_aug_8661.jpg,17,96,1,83,9
deer_995_aug_4995.jpg,1,80,16,96,5
bird_11_aug_1013.jpg,1,96,7,96,2
bird_381_aug_1314.jpg,1,87,9,96,2
airplane_85_aug_834.jpg,1,96,1,87,1
airplane_669_aug_633.jpg,1,86,17,96,1
airplane_525_aug_474.jpg,1,92,6,96,1
dog_67_aug_5634.jpg,9,96,10,96,6
truck_904_aug_9895.jpg,18,96,1,81,10
monkey_407_aug_7343.jpg,1,78,1,82,8
car_501_aug_2448.jpg,1,79,1,82,3
car_59_aug_2545.jpg,23,96,2,96,3
deer_305_aug_4230.jpg,1,80,13,96,5
car_125_aug_2030.jpg,10,96,1,74,3
airplane_572_aug_526.jpg,14,96,2,93,1
horse_430_aug_6369.jpg,1,81,10,90,7
truck_594_aug_9550.jpg,10,96,1,96,10
monkey_615_aug_7574.jpg,1,87,1,87,8
airplane_99_aug_989.jpg,16,96,1,83,1
airplane_743_aug_716.jpg,9,96,13,96,1
airplane_630_aug_591.jpg,15,96,11,95,1
cat_236_aug_3153.jpg,1,96,5,96,4
dog_614_aug_5573.jpg,1,94,6,96,6
car_123_aug_2028.jpg,7,96,16,96,3
horse_756_aug_6730.jpg,1,79,1,96,7
truck_248_aug_9166.jpg,12,96,1,90,10
horse_866_aug_6852.jpg,15,96,1,86,7
car_711_aug_2681.jpg,12,93,1,87,3
airplane_414_aug_351.jpg,1,92,1,88,1
truck_899_aug_9888.jpg,1,80,1,93,10
deer_347_aug_4276.jpg,12,96,1,83,5
cat_728_aug_3699.jpg,11,96,17,96,4
ship_516_aug_8464.jpg,15,96,17,96,9
car_953_aug_2949.jpg,18,96,1,83,3
airplane_997_aug_997.jpg,1,91,12,96,1
cat_612_aug_3571.jpg,1,96,7,96,4
cat_558_aug_3510.jpg,1,74,11,91,4
bird_646_aug_1608.jpg,8,96,1,86,2
airplane_767_aug_742.jpg,8,96,1,82,1
airplane_573_aug_527.jpg,1,96,1,87,1
deer_522_aug_4471.jpg,3,96,1,79,5
monkey_810_aug_7791.jpg,7,96,1,78,8
dog_366_aug_5297.jpg,1,77,23,96,6
truck_226_aug_9142.jpg,1,76,1,74,10
truck_939_aug_9933.jpg,10,96,1,96,10
ship_112_aug_8016.jpg,6,96,1,96,9
horse_79_aug_6767.jpg,1,89,1,71,7
monkey_381_aug_7314.jpg,5,96,1,81,8
cat_606_aug_3564.jpg,9,96,1,90,4
monkey_201_aug_7115.jpg,1,94,7,94,8
deer_414_aug_4351.jpg,1,83,1,92,5
ship_76_aug_8734.jpg,1,84,12,96,9
airplane_424_aug_362.jpg,1,84,1,89,1
cat_901_aug_3892.jpg,1,89,10,96,4
horse_907_aug_6898.jpg,11,96,21,96,7
deer_243_aug_4161.jpg,1,96,7,96,5
bird_702_aug_1671.jpg,9,96,10,96,2
ship_392_aug_8326.jpg,1,79,5,89,9
truck_816_aug_9797.jpg,8,96,13,96,10
deer_600_aug_4558.jpg,6,96,6,96,5
cat_336_aug_3264.jpg,1,80,12,94,4
cat_908_aug_3899.jpg,1,93,1,82,4
dog_980_aug_5979.jpg,2,96,4,96,6
truck_397_aug_9331.jpg,1,93,1,78,10
cat_733_aug_3705.jpg,1,78,1,80,4
ship_668_aug_8632.jpg,1,90,1,81,9
horse_84_aug_6823.jpg,1,96,9,96,7
truck_827_aug_9809.jpg,1,94,2,90,10
airplane_371_aug_303.jpg,1,96,7,96,1
ship_553_aug_8505.jpg,19,96,1,77,9
ship_691_aug_8658.jpg,1,92,5,96,9
bird_455_aug_1396.jpg,1,96,1,80,2
ship_116_aug_8020.jpg,13,96,7,96,9
airplane_162_aug_71.jpg,1,80,1,75,1
deer_54_aug_4490.jpg,5,86,14,96,5
car_590_aug_2546.jpg,16,96,10,96,3
ship_450_aug_8391.jpg,5,96,17,96,9
airplane_453_aug_394.jpg,21,96,1,79,1
deer_851_aug_4836.jpg,1,73,1,88,5
car_90_aug_2890.jpg,1,85,1,80,3
car_114_aug_2018.jpg,1,87,1,77,3
dog_110_aug_5014.jpg,1,86,7,88,6
truck_692_aug_9659.jpg,1,81,1,95,10
bird_541_aug_1492.jpg,1,91,1,94,2
car_971_aug_2969.jpg,1,88,1,96,3
airplane_686_aug_652.jpg,1,85,1,92,1
dog_613_aug_5572.jpg,7,96,1,87,6
truck_742_aug_9715.jpg,1,76,13,96,10
airplane_459_aug_400.jpg,11,96,11,96,1
truck_774_aug_9750.jpg,1,85,1,88,10
horse_366_aug_6297.jpg,15,96,1,81,7
deer_612_aug_4571.jpg,21,96,1,74,5
deer_678_aug_4643.jpg,2,90,10,96,5
airplane_175_aug_85.jpg,5,96,11,96,1
ship_732_aug_8704.jpg,24,96,11,96,9
horse_418_aug_6355.jpg,1,92,16,96,7
bird_237_aug_1154.jpg,12,96,1,91,2
cat_794_aug_3772.jpg,3,96,1,89,4
horse_869_aug_6855.jpg,1,78,2,96,7
cat_11_aug_3013.jpg,1,78,19,96,4
cat_501_aug_3448.jpg,1,74,15,96,4
monkey_678_aug_7643.jpg,9,96,15,96,8
horse_397_aug_6331.jpg,1,83,7,94,7
truck_291_aug_9214.jpg,2,96,1,92,10
horse_319_aug_6245.jpg,1,96,1,74,7
bird_811_aug_1792.jpg,10,96,6,96,2
monkey_642_aug_7604.jpg,1,76,1,86,8
airplane_488_aug_432.jpg,1,96,1,96,1
truck_976_aug_9974.jpg,1,92,6,96,10
bird_786_aug_1763.jpg,1,78,13,96,2
dog_751_aug_5725.jpg,1,95,12,96,6
deer_498_aug_4443.jpg,1,91,1,94,5
truck_395_aug_9329.jpg,1,96,1,87,10
truck_743_aug_9716.jpg,11,96,1,96,10
airplane_583_aug_538.jpg,1,82,1,89,1
ship_168_aug_8077.jpg,1,96,19,96,9
car_674_aug_2639.jpg,15,96,14,96,3
deer_410_aug_4347.jpg,5,96,19,96,5
deer_716_aug_4686.jpg,1,91,1,96,5
deer_206_aug_4120.jpg,1,78,1,90,5
truck_575_aug_9529.jpg,1,93,10,96,10
car_269_aug_2189.jpg,1,96,1,96,3
horse_862_aug_6848.jpg,16,96,9,96,7
dog_60_aug_5557.jpg,2,86,1,90,6
cat_14_aug_3046.jpg,1,85,1,86,4
cat_50_aug_3446.jpg,1,93,1,78,4
dog_872_aug_5859.jpg,1,88,1,78,6
monkey_105_aug_7008.jpg,1,96,1,84,8
bird_209_aug_1123.jpg,1,76,4,96,2
monkey_52_aug_7468.jpg,3,96,1,83,8
deer_555_aug_4507.jpg,1,89,1,89,5
dog_562_aug_5515.jpg,5,96,13,96,6
airplane_438_aug_377.jpg,1,96,1,96,1
monkey_704_aug_7673.jpg,1,87,1,89,8
deer_247_aug_4165.jpg,1,83,1,78,5
truck_316_aug_9242.jpg,1,96,1,93,10
bird_526_aug_1475.jpg,1,93,1,86,2
cat_713_aug_3683.jpg,1,80,16,96,4
horse_326_aug_6253.jpg,1,75,1,94,7
monkey_980_aug_7979.jpg,1,86,1,91,8
ship_312_aug_8238.jpg,1,83,3,89,9
deer_55_aug_4501.jpg,1,82,11,96,5
monkey_424_aug_7362.jpg,11,96,5,96,8
ship_244_aug_8162.jpg,2,82,1,81,9
cat_657_aug_3620.jpg,1,83,1,77,4
deer_357_aug_4287.jpg,1,74,4,88,5
monkey_631_aug_7592.jpg,13,96,10,96,8
cat_116_aug_3020.jpg,15,96,15,96,4
cat_772_aug_3748.jpg,1,96,1,96,4
deer_951_aug_4947.jpg,1,96,1,93,5
horse_857_aug_6842.jpg,6,96,1,95,7
dog_525_aug_5474.jpg,2,96,1,81,6
ship_989_aug_8988.jpg,1,94,1,76,9
airplane_703_aug_672.jpg,13,96,1,96,1
truck_952_aug_9948.jpg,12,96,17,96,10
cat_478_aug_3421.jpg,1,78,19,96,4
deer_717_aug_4687.jpg,16,96,1,87,5
ship_441_aug_8381.jpg,1,76,1,87,9
dog_556_aug_5508.jpg,5,90,1,81,6
bird_875_aug_1862.jpg,1,94,1,96,2
monkey_182_aug_7093.jpg,1,89,3,96,8
bird_143_aug_1050.jpg,9,96,9,96,2
truck_789_aug_9766.jpg,6,96,11,96,10
truck_872_aug_9859.jpg,1,96,1,96,10
cat_919_aug_3911.jpg,2,96,1,89,4
cat_850_aug_3835.jpg,1,93,17,96,4
truck_280_aug_9202.jpg,1,86,9,96,10
horse_810_aug_6791.jpg,1,79,18,96,7
deer_238_aug_4155.jpg,1,95,2,95,5
monkey_957_aug_7953.jpg,15,94,1,81,8
airplane_60_aug_557.jpg,1,91,6,96,1
car_374_aug_2306.jpg,1,96,2,96,3
car_246_aug_2164.jpg,1,87,2,88,3
ship_289_aug_8211.jpg,11,96,4,96,9
horse_855_aug_6840.jpg,18,96,1,86,7
cat_773_aug_3749.jpg,1,90,1,94,4
bird_2_aug_1112.jpg,3,96,3,96,2
monkey_258_aug_7177.jpg,10,96,1,93,8
ship_683_aug_8649.jpg,1,80,1,82,9
car_379_aug_2311.jpg,8,91,4,86,3
car_846_aug_2830.jpg,15,96,12,96,3
truck_312_aug_9238.jpg,1,96,1,92,10
truck_357_aug_9287.jpg,1,76,18,96,10
cat_715_aug_3685.jpg,16,96,4,83,4
truck_11_aug_9013.jpg,1,89,1,80,10
bird_15_aug_1057.jpg,7,87,2,88,2
deer_785_aug_4762.jpg,1,92,1,96,5
car_387_aug_2320.jpg,1,74,14,96,3
bird_596_aug_1552.jpg,19,96,21,96,2
dog_591_aug_5547.jpg,17,96,16,96,6
airplane_875_aug_862.jpg,1,95,13,96,1
horse_612_aug_6571.jpg,1,96,1,81,7
cat_983_aug_3982.jpg,1,93,9,96,4
ship_431_aug_8370.jpg,1,96,15,96,9
dog_0_aug_5000.jpg,1,81,1,84,6
deer_324_aug_4251.jpg,5,96,7,96,5
ship_610_aug_8569.jpg,1,80,4,96,9
ship_145_aug_8052.jpg,1,96,1,86,9
car_365_aug_2296.jpg,1,96,11,96,3
airplane_945_aug_940.jpg,16,96,3,96,1
deer_595_aug_4551.jpg,16,96,1,72,5
truck_912_aug_9904.jpg,4,96,15,96,10
horse_815_aug_6796.jpg,4,96,1,81,7
airplane_215_aug_130.jpg,17,96,1,81,1
monkey_753_aug_7727.jpg,2,96,3,96,8
truck_644_aug_9606.jpg,3,88,1,74,10
ship_236_aug_8153.jpg,1,84,1,94,9
cat_55_aug_3501.jpg,1,77,1,72,4
horse_138_aug_6044.jpg,25,96,1,82,7
bird_129_aug_1034.jpg,1,76,1,91,2
airplane_463_aug_405.jpg,14,96,1,84,1
car_87_aug_2856.jpg,1,86,1,88,3
ship_170_aug_8080.jpg,11,93,1,71,9
dog_549_aug_5500.jpg,1,78,1,96,6
car_294_aug_2217.jpg,5,96,1,95,3
horse_381_aug_6314.jpg,10,96,1,96,7
monkey_412_aug_7349.jpg,1,85,3,88,8
airplane_614_aug_573.jpg,1,96,1,91,1
car_808_aug_2788.jpg,4,96,11,96,3
car_517_aug_2465.jpg,9,96,3,87,3
deer_108_aug_4011.jpg,1,91,1,80,5
car_946_aug_2941.jpg,6,91,1,84,3
monkey_665_aug_7629.jpg,1,78,1,89,8
truck_290_aug_9213.jpg,1,90,9,96,10
ship_51_aug_8457.jpg,12,96,1,95,9
monkey_880_aug_7868.jpg,1,78,4,96,8
monkey_91_aug_7901.jpg,12,96,1,86,8
cat_964_aug_3961.jpg,21,96,6,94,4
ship_8_aug_8778.jpg,1,93,10,95,9
horse_510_aug_6458.jpg,26,96,1,96,7
horse_747_aug_6720.jpg,14,96,4,88,7
bird_876_aug_1863.jpg,1,88,1,88,2
monkey_274_aug_7195.jpg,1,84,7,96,8
deer_196_aug_4108.jpg,12,96,1,79,5
car_898_aug_2887.jpg,14,91,1,94,3
horse_577_aug_6531.jpg,7,96,1,78,7
truck_663_aug_9627.jpg,1,91,14,96,10
cat_322_aug_3249.jpg,1,84,1,96,4
cat_780_aug_3757.jpg,1,86,2,96,4
horse_494_aug_6439.jpg,1,80,1,85,7
monkey_910_aug_7902.jpg,1,93,1,83,8
car_924_aug_2917.jpg,1,96,1,95,3
truck_332_aug_9260.jpg,6,96,1,89,10
car_870_aug_2857.jpg,1,85,1,94,3
airplane_360_aug_291.jpg,1,92,12,96,1
cat_219_aug_3134.jpg,1,90,1,86,4
airplane_719_aug_689.jpg,19,96,1,96,1
dog_308_aug_5233.jpg,1,76,13,96,6
horse_688_aug_6654.jpg,1,91,1,74,7
bird_306_aug_1231.jpg,1,92,1,91,2
airplane_230_aug_147.jpg,1,85,1,78,1
cat_626_aug_3586.jpg,19,96,19,96,4
ship_185_aug_8096.jpg,1,96,1,87,9
truck_352_aug_9282.jpg,7,88,1,79,10
truck_886_aug_9874.jpg,1,92,1,92,10
monkey_925_aug_7918.jpg,1,86,10,96,8
truck_443_aug_9383.jpg,12,96,1,96,10
ship_716_aug_8686.jpg,13,96,1,91,9
airplane_534_aug_484.jpg,16,96,15,96,1
horse_703_aug_6672.jpg,1,96,12,96,7
car_526_aug_2475.jpg,8,96,1,96,3
monkey_473_aug_7416.jpg,3,96,1,91,8
car_524_aug_2473.jpg,1,96,1,96,3
dog_884_aug_5872.jpg,1,83,1,96,6
horse_982_aug_6981.jpg,1,96,1,81,7
ship_790_aug_8768.jpg,1,96,1,96,9
monkey_630_aug_7591.jpg,17,96,9,96,8
horse_782_aug_6759.jpg,1,83,6,96,7
car_809_aug_2789.jpg,1,87,13,96,3
cat_993_aug_3993.jpg,1,89,6,96,4
airplane_508_aug_455.jpg,1,81,22,96,1
airplane_651_aug_614.jpg,1,96,9,96,1
